4.000000000000000000e+00 6.900000000000000000e+01 5.963185147363528893e-01
4.000000000000000000e+00 7.000000000000000000e+01 4.329144277086043324e-01
4.000000000000000000e+00 1.010000000000000000e+02 1.455680121909142255e-01
4.000000000000000000e+00 1.020000000000000000e+02 1.455680121909142255e-01
4.000000000000000000e+00 1.030000000000000000e+02 1.455680121909142255e-01
4.000000000000000000e+00 1.040000000000000000e+02 3.097964890405860983e-01
4.000000000000000000e+00 1.050000000000000000e+02 1.822945889591516266e-01
4.000000000000000000e+00 1.060000000000000000e+02 2.297689572061168972e-01
4.000000000000000000e+00 1.070000000000000000e+02 1.455680121909142255e-01
4.000000000000000000e+00 1.080000000000000000e+02 1.085980936740255504e-01
4.000000000000000000e+00 1.090000000000000000e+02 2.245264938580449621e-01
4.000000000000000000e+00 1.100000000000000000e+02 6.277464935123672207e-02
4.000000000000000000e+00 1.110000000000000000e+02 4.951093269163354960e-02
4.000000000000000000e+00 1.120000000000000000e+02 1.928734456287210797e-01
4.000000000000000000e+00 1.130000000000000000e+02 1.335560433482317622e-01
4.000000000000000000e+00 1.140000000000000000e+02 3.004051216513446421e-01
4.000000000000000000e+00 1.150000000000000000e+02 3.335127828545710882e-01
4.000000000000000000e+00 1.160000000000000000e+02 1.221969502823938292e-01
4.000000000000000000e+00 1.170000000000000000e+02 1.922023026001637713e-01
4.000000000000000000e+00 1.180000000000000000e+02 1.482589794231544689e-01
4.000000000000000000e+00 1.190000000000000000e+02 2.245264938580449621e-01
4.000000000000000000e+00 1.200000000000000000e+02 1.301486095134790077e-01
4.000000000000000000e+00 1.210000000000000000e+02 1.271253030355376790e-01
4.000000000000000000e+00 1.220000000000000000e+02 1.824397561520972322e-01
4.000000000000000000e+00 1.230000000000000000e+02 1.001470344563596959e-01
4.000000000000000000e+00 1.240000000000000000e+02 2.018795205673556414e-01
4.000000000000000000e+00 1.250000000000000000e+02 3.836372806016078441e-01
4.000000000000000000e+00 1.260000000000000000e+02 3.836372806016078441e-01
4.000000000000000000e+00 1.270000000000000000e+02 4.907196900504538772e-02
4.000000000000000000e+00 1.280000000000000000e+02 1.835521135841701179e-01
4.000000000000000000e+00 1.290000000000000000e+02 1.835521135841701179e-01
4.000000000000000000e+00 1.300000000000000000e+02 2.361178246350281729e-01
4.000000000000000000e+00 1.310000000000000000e+02 3.101972628396524323e-01
4.000000000000000000e+00 1.320000000000000000e+02 2.167494511919920708e-01
4.000000000000000000e+00 1.330000000000000000e+02 2.715988075273544355e-01
4.000000000000000000e+00 1.340000000000000000e+02 2.359434083653771386e-01
4.000000000000000000e+00 1.350000000000000000e+02 2.057516183399911713e-01
4.000000000000000000e+00 1.360000000000000000e+02 1.835521135841701179e-01
4.000000000000000000e+00 1.370000000000000000e+02 1.201801365831729057e-01
4.000000000000000000e+00 1.380000000000000000e+02 1.374023653393519895e-01
4.000000000000000000e+00 1.390000000000000000e+02 1.858356493849752655e-01
4.000000000000000000e+00 1.400000000000000000e+02 4.200532398664612310e-02
5.000000000000000000e+00 6.000000000000000000e+00 5.168921222272760962e-01
5.000000000000000000e+00 7.000000000000000000e+00 5.025611726982276428e-01
5.000000000000000000e+00 8.000000000000000000e+00 4.405906862739790708e-01
5.000000000000000000e+00 9.000000000000000000e+00 4.824800610562268166e-01
5.000000000000000000e+00 1.000000000000000000e+01 1.579508064646830412e-01
5.000000000000000000e+00 1.100000000000000000e+01 3.679720268360225921e-01
5.000000000000000000e+00 1.200000000000000000e+01 3.176955187064687824e-01
5.000000000000000000e+00 1.300000000000000000e+01 3.541704689002804773e-01
5.000000000000000000e+00 1.400000000000000000e+01 4.400646582870822998e-01
5.000000000000000000e+00 1.500000000000000000e+01 3.402793284869136126e-01
5.000000000000000000e+00 1.600000000000000000e+01 3.615980976350817722e-01
5.000000000000000000e+00 1.700000000000000000e+01 4.068450854438927511e-01
5.000000000000000000e+00 1.800000000000000000e+01 4.851912924160893259e-01
5.000000000000000000e+00 1.900000000000000000e+01 5.718608666906388471e-01
5.000000000000000000e+00 2.000000000000000000e+01 5.997504509521378591e-01
5.000000000000000000e+00 2.100000000000000000e+01 4.676074565231947977e-01
5.000000000000000000e+00 2.200000000000000000e+01 2.796154299278163502e-01
5.000000000000000000e+00 2.300000000000000000e+01 2.811704067681938257e-01
5.000000000000000000e+00 2.400000000000000000e+01 2.580346240563622384e-01
5.000000000000000000e+00 2.500000000000000000e+01 3.854013496802212724e-01
5.000000000000000000e+00 2.600000000000000000e+01 2.796993189385030831e-01
5.000000000000000000e+00 2.700000000000000000e+01 2.893599314813029011e-01
5.000000000000000000e+00 2.800000000000000000e+01 3.048236934620515148e-01
5.000000000000000000e+00 2.900000000000000000e+01 3.426658672935500860e-01
5.000000000000000000e+00 3.000000000000000000e+01 3.806932615461210423e-01
5.000000000000000000e+00 3.100000000000000000e+01 3.778854984657601390e-01
5.000000000000000000e+00 3.200000000000000000e+01 4.586347085469164031e-01
5.000000000000000000e+00 3.300000000000000000e+01 4.959628535720423947e-01
5.000000000000000000e+00 3.400000000000000000e+01 4.959628535720423947e-01
5.000000000000000000e+00 3.500000000000000000e+01 5.798227278674616958e-01
5.000000000000000000e+00 3.600000000000000000e+01 4.774927523598323509e-01
5.000000000000000000e+00 3.700000000000000000e+01 5.240831266070160588e-01
5.000000000000000000e+00 3.800000000000000000e+01 3.620277568155494397e-01
5.000000000000000000e+00 3.900000000000000000e+01 5.941836388498800137e-01
5.000000000000000000e+00 4.000000000000000000e+01 4.299693407567922732e-01
5.000000000000000000e+00 4.100000000000000000e+01 5.062975217670757644e-01
5.000000000000000000e+00 4.200000000000000000e+01 3.397709428556017763e-01
5.000000000000000000e+00 4.300000000000000000e+01 3.412880656414313263e-01
5.000000000000000000e+00 4.400000000000000000e+01 3.246615425892331874e-01
5.000000000000000000e+00 4.500000000000000000e+01 2.471122889161602998e-01
5.000000000000000000e+00 4.600000000000000000e+01 4.170778828915438496e-01
5.000000000000000000e+00 4.700000000000000000e+01 3.385892119086302277e-01
5.000000000000000000e+00 4.800000000000000000e+01 5.941836388498800137e-01
5.000000000000000000e+00 4.900000000000000000e+01 4.277570417863238994e-01
5.000000000000000000e+00 5.000000000000000000e+01 3.246615425892331874e-01
5.000000000000000000e+00 5.100000000000000000e+01 3.923650608201647572e-01
5.000000000000000000e+00 5.200000000000000000e+01 3.203621013115428573e-01
5.000000000000000000e+00 5.300000000000000000e+01 3.193722922648474238e-01
5.000000000000000000e+00 5.400000000000000000e+01 3.264890937948182192e-01
5.000000000000000000e+00 5.500000000000000000e+01 4.575408237543683310e-01
5.000000000000000000e+00 5.600000000000000000e+01 4.786194688277470854e-01
5.000000000000000000e+00 5.700000000000000000e+01 3.284188035514594706e-01
5.000000000000000000e+00 5.800000000000000000e+01 3.060322321882705254e-01
5.000000000000000000e+00 5.900000000000000000e+01 3.801702672667978122e-01
5.000000000000000000e+00 6.000000000000000000e+01 3.649485112080789739e-01
5.000000000000000000e+00 6.100000000000000000e+01 3.620053079747254099e-01
5.000000000000000000e+00 6.200000000000000000e+01 3.747659538566261439e-01
5.000000000000000000e+00 6.300000000000000000e+01 4.292305102300688624e-01
5.000000000000000000e+00 6.400000000000000000e+01 3.370802314385726861e-01
5.000000000000000000e+00 6.500000000000000000e+01 4.722956881088081205e-01
5.000000000000000000e+00 6.600000000000000000e+01 4.722956881088081205e-01
5.000000000000000000e+00 6.700000000000000000e+01 5.047151642724931886e-01
5.000000000000000000e+00 6.800000000000000000e+01 5.047151642724931886e-01
5.000000000000000000e+00 6.900000000000000000e+01 4.983569159020269090e-01
5.000000000000000000e+00 7.000000000000000000e+01 4.789571254682439827e-01
5.000000000000000000e+00 1.010000000000000000e+02 1.161265831448031194e-01
5.000000000000000000e+00 1.020000000000000000e+02 1.161265831448031194e-01
5.000000000000000000e+00 1.030000000000000000e+02 1.161265831448031194e-01
5.000000000000000000e+00 1.040000000000000000e+02 3.364918869184491124e-01
5.000000000000000000e+00 1.050000000000000000e+02 1.921981453883009894e-01
5.000000000000000000e+00 1.060000000000000000e+02 2.241725473922457634e-01
5.000000000000000000e+00 1.070000000000000000e+02 1.161265831448031194e-01
5.000000000000000000e+00 1.080000000000000000e+02 9.185387163445307701e-02
5.000000000000000000e+00 1.090000000000000000e+02 2.016229039690327074e-01
5.000000000000000000e+00 1.100000000000000000e+02 7.560806559444886721e-02
5.000000000000000000e+00 1.110000000000000000e+02 7.965421994243569725e-02
5.000000000000000000e+00 1.120000000000000000e+02 2.780004064624266302e-01
5.000000000000000000e+00 1.130000000000000000e+02 1.583728444532557511e-01
5.000000000000000000e+00 1.140000000000000000e+02 3.210551281128624090e-01
5.000000000000000000e+00 1.150000000000000000e+02 3.164109443932119903e-01
5.000000000000000000e+00 1.160000000000000000e+02 1.425867685043123445e-01
5.000000000000000000e+00 1.170000000000000000e+02 2.271548765330102804e-01
5.000000000000000000e+00 1.180000000000000000e+02 1.001403977196110850e-01
5.000000000000000000e+00 1.190000000000000000e+02 2.016229039690327074e-01
5.000000000000000000e+00 1.200000000000000000e+02 1.745404131911288959e-01
5.000000000000000000e+00 1.210000000000000000e+02 1.384065975612544519e-01
5.000000000000000000e+00 1.220000000000000000e+02 1.976730412640306800e-01
5.000000000000000000e+00 1.230000000000000000e+02 1.042011147129001947e-01
5.000000000000000000e+00 1.240000000000000000e+02 1.893586519595296114e-01
5.000000000000000000e+00 1.250000000000000000e+02 3.531479321143721206e-01
5.000000000000000000e+00 1.260000000000000000e+02 3.531479321143721206e-01
5.000000000000000000e+00 1.270000000000000000e+02 7.075603012533884795e-02
5.000000000000000000e+00 1.280000000000000000e+02 2.218241131276432188e-01
5.000000000000000000e+00 1.290000000000000000e+02 2.218241131276432188e-01
5.000000000000000000e+00 1.300000000000000000e+02 3.680256614595228126e-01
5.000000000000000000e+00 1.310000000000000000e+02 2.602352563808723596e-01
5.000000000000000000e+00 1.320000000000000000e+02 2.794333789068738083e-01
5.000000000000000000e+00 1.330000000000000000e+02 2.468245623491531482e-01
5.000000000000000000e+00 1.340000000000000000e+02 2.802163259713837951e-01
5.000000000000000000e+00 1.350000000000000000e+02 2.783079444178716555e-01
5.000000000000000000e+00 1.360000000000000000e+02 2.218241131276432188e-01
5.000000000000000000e+00 1.370000000000000000e+02 7.930196319048393727e-02
5.000000000000000000e+00 1.380000000000000000e+02 1.703987592446519761e-01
5.000000000000000000e+00 1.390000000000000000e+02 1.766557287675157017e-01
5.000000000000000000e+00 1.400000000000000000e+02 5.476749704325291346e-02
6.000000000000000000e+00 7.000000000000000000e+00 3.864919294669859617e-01
6.000000000000000000e+00 8.000000000000000000e+00 2.744847277940792862e-01
6.000000000000000000e+00 9.000000000000000000e+00 3.909145734037138276e-01
6.000000000000000000e+00 1.000000000000000000e+01 7.088251595391953375e-02
6.000000000000000000e+00 1.100000000000000000e+01 4.910257901440509554e-01
6.000000000000000000e+00 1.200000000000000000e+01 3.735370937694920679e-01
6.000000000000000000e+00 1.300000000000000000e+01 2.708558022843897684e-01
6.000000000000000000e+00 1.400000000000000000e+01 4.804751453344295320e-01
6.000000000000000000e+00 1.500000000000000000e+01 3.899227044175385681e-01
6.000000000000000000e+00 1.600000000000000000e+01 4.235844224651890144e-01
6.000000000000000000e+00 1.700000000000000000e+01 4.691992360656459526e-01
6.000000000000000000e+00 1.800000000000000000e+01 3.946603602404505917e-01
6.000000000000000000e+00 1.900000000000000000e+01 5.807466023007739064e-01
6.000000000000000000e+00 2.000000000000000000e+01 5.093875149443843897e-01
6.000000000000000000e+00 2.100000000000000000e+01 5.393828334126589130e-01
6.000000000000000000e+00 2.200000000000000000e+01 3.681323730407456973e-01
6.000000000000000000e+00 2.300000000000000000e+01 3.372454590679599962e-01
6.000000000000000000e+00 2.400000000000000000e+01 3.692821531011233338e-01
6.000000000000000000e+00 2.500000000000000000e+01 3.876274519611639935e-01
6.000000000000000000e+00 2.600000000000000000e+01 2.263943520651438557e-01
6.000000000000000000e+00 2.700000000000000000e+01 2.080803840228949708e-01
6.000000000000000000e+00 2.800000000000000000e+01 3.252201120169821991e-01
6.000000000000000000e+00 2.900000000000000000e+01 3.821752752745078419e-01
6.000000000000000000e+00 3.000000000000000000e+01 3.685612512122641293e-01
6.000000000000000000e+00 3.100000000000000000e+01 3.423129008256055039e-01
6.000000000000000000e+00 3.200000000000000000e+01 5.105345733257716789e-01
6.000000000000000000e+00 3.300000000000000000e+01 3.780473317821205770e-01
6.000000000000000000e+00 3.400000000000000000e+01 3.780473317821205770e-01
6.000000000000000000e+00 3.500000000000000000e+01 4.604735879092876627e-01
6.000000000000000000e+00 3.600000000000000000e+01 4.333549883396349833e-01
6.000000000000000000e+00 3.700000000000000000e+01 4.258167809994381492e-01
6.000000000000000000e+00 3.800000000000000000e+01 3.772159389814804253e-01
6.000000000000000000e+00 3.900000000000000000e+01 5.101523084467713964e-01
6.000000000000000000e+00 4.000000000000000000e+01 4.086070243803580082e-01
6.000000000000000000e+00 4.100000000000000000e+01 5.028422193331258949e-01
6.000000000000000000e+00 4.200000000000000000e+01 4.494273981813345920e-01
6.000000000000000000e+00 4.300000000000000000e+01 4.635560088972079384e-01
6.000000000000000000e+00 4.400000000000000000e+01 4.661239013311101465e-01
6.000000000000000000e+00 4.500000000000000000e+01 4.031516167855724309e-01
6.000000000000000000e+00 4.600000000000000000e+01 3.969730948489400557e-01
6.000000000000000000e+00 4.700000000000000000e+01 4.910047189943190782e-01
6.000000000000000000e+00 4.800000000000000000e+01 5.101523084467713964e-01
6.000000000000000000e+00 4.900000000000000000e+01 4.959251496769678247e-01
6.000000000000000000e+00 5.000000000000000000e+01 4.661239013311101465e-01
6.000000000000000000e+00 5.100000000000000000e+01 5.062236482281796679e-01
6.000000000000000000e+00 5.200000000000000000e+01 3.684770866760037067e-01
6.000000000000000000e+00 5.300000000000000000e+01 4.463108346556908801e-01
6.000000000000000000e+00 5.400000000000000000e+01 3.788079575517518949e-01
6.000000000000000000e+00 5.500000000000000000e+01 5.398729294898838571e-01
6.000000000000000000e+00 5.600000000000000000e+01 4.686936285639566879e-01
6.000000000000000000e+00 5.700000000000000000e+01 3.707246744879353351e-01
6.000000000000000000e+00 5.800000000000000000e+01 3.713989756542560583e-01
6.000000000000000000e+00 5.900000000000000000e+01 3.782950437569660984e-01
6.000000000000000000e+00 6.000000000000000000e+01 4.031787228023651082e-01
6.000000000000000000e+00 6.100000000000000000e+01 4.067673870869010777e-01
6.000000000000000000e+00 6.200000000000000000e+01 4.014341696984965457e-01
6.000000000000000000e+00 6.300000000000000000e+01 4.855710854041102587e-01
6.000000000000000000e+00 6.400000000000000000e+01 4.535208949890033314e-01
6.000000000000000000e+00 6.500000000000000000e+01 3.838228826440774899e-01
6.000000000000000000e+00 6.600000000000000000e+01 3.838228826440774899e-01
6.000000000000000000e+00 6.700000000000000000e+01 5.454007875009851958e-01
6.000000000000000000e+00 6.800000000000000000e+01 5.454007875009851958e-01
6.000000000000000000e+00 6.900000000000000000e+01 3.818199096290521011e-01
6.000000000000000000e+00 7.000000000000000000e+01 4.604696879771562057e-01
6.000000000000000000e+00 1.010000000000000000e+02 1.324580846163591619e-01
